mini_dow_date,mini_dow_time,mini_dow_open,mini_dow_high,mini_dow_close,mini_dow_low,mini_dow_volume,predict
2019-12-16,07:45:00,28231.0,28243.0,28252.0,28230.0,1513.0,0
2019-12-16,08:00:00,28242.0,28241.0,28253.0,28234.0,1060.0,0
2019-12-16,08:15:00,28241.0,28243.0,28246.0,28232.0,1201.0,0
2019-12-16,08:30:00,28244.0,28281.0,28300.0,28231.0,12663.0,0
2019-12-16,08:45:00,28281.0,28305.0,28323.0,28270.0,8195.0,0
2019-12-16,09:00:00,28304.0,28334.0,28341.0,28303.0,5770.0,0
2019-12-16,09:15:00,28335.0,28348.0,28350.0,28326.0,4600.0,0
2019-12-16,09:30:00,28347.0,28334.0,28349.0,28322.0,3753.0,0
2019-12-16,09:45:00,28334.0,28320.0,28342.0,28318.0,2844.0,0
2019-12-16,10:00:00,28319.0,28321.0,28327.0,28309.0,2430.0,0
2019-12-16,10:15:00,28321.0,28324.0,28328.0,28313.0,2307.0,0
2019-12-16,10:30:00,28324.0,28324.0,28328.0,28309.0,1981.0,0
2019-12-16,10:45:00,28325.0,28333.0,28334.0,28317.0,1376.0,0
2019-12-16,11:00:00,28334.0,28332.0,28339.0,28325.0,1427.0,0
2019-12-16,11:15:00,28331.0,28326.0,28333.0,28324.0,1108.0,0
2019-12-16,11:30:00,28326.0,28326.0,28332.0,28323.0,1181.0,0
2019-12-16,11:45:00,28326.0,28322.0,28326.0,28313.0,974.0,0
2019-12-16,12:00:00,28322.0,28314.0,28326.0,28313.0,1135.0,0
2019-12-16,12:15:00,28315.0,28307.0,28318.0,28304.0,1082.0,0
2019-12-16,12:30:00,28308.0,28307.0,28311.0,28302.0,1010.0,0
2019-12-16,12:45:00,28306.0,28318.0,28322.0,28306.0,1355.0,0
2019-12-16,13:00:00,28318.0,28294.0,28322.0,28292.0,1685.0,0
2019-12-16,13:15:00,28294.0,28295.0,28301.0,28286.0,1130.0,0
2019-12-16,13:30:00,28294.0,28287.0,28296.0,28279.0,1469.0,0
2019-12-16,13:45:00,28286.0,28276.0,28290.0,28273.0,1540.0,0
2019-12-16,14:00:00,28276.0,28283.0,28286.0,28270.0,1764.0,0
2019-12-16,14:15:00,28284.0,28279.0,28289.0,28275.0,2288.0,0
2019-12-16,14:30:00,28278.0,28268.0,28291.0,28265.0,2375.0,0
2019-12-16,14:45:00,28266.0,28250.0,28277.0,28248.0,4094.0,0
2019-12-16,15:00:00,28251.0,28256.0,28263.0,28249.0,3832.0,0
2019-12-16,15:15:00,28256.0,28263.0,28270.0,28255.0,378.0,0
2019-12-16,15:30:00,28268.0,28249.0,28275.0,28240.0,1414.0,0
2019-12-16,15:45:00,28250.0,28243.0,28258.0,28243.0,454.0,0
2019-12-16,16:00:00,28243.0,28241.0,28243.0,28241.0,70.0,0
2019-12-16,17:00:00,28263.0,28248.0,28263.0,28233.0,746.0,0
2019-12-16,17:15:00,28247.0,28237.0,28250.0,28237.0,361.0,0
2019-12-16,17:30:00,28237.0,28232.0,28238.0,28227.0,429.0,0
2019-12-16,17:45:00,28232.0,28222.0,28234.0,28218.0,404.0,0
2019-12-16,18:00:00,28221.0,28214.0,28226.0,28210.0,734.0,0
2019-12-16,18:15:00,28214.0,28214.0,28216.0,28205.0,408.0,0
2019-12-16,18:30:00,28214.0,28216.0,28221.0,28209.0,398.0,0
2019-12-16,18:45:00,28217.0,28212.0,28221.0,28212.0,265.0,0
2019-12-16,19:00:00,28214.0,28225.0,28227.0,28211.0,393.0,0
2019-12-16,19:15:00,28226.0,28230.0,28230.0,28222.0,455.0,0
2019-12-16,19:30:00,28229.0,28237.0,28239.0,28228.0,512.0,0
2019-12-16,19:45:00,28237.0,28233.0,28247.0,28229.0,1007.0,0
2019-12-16,20:00:00,28233.0,28228.0,28238.0,28227.0,342.0,0
2019-12-16,20:15:00,28227.0,28232.0,28232.0,28221.0,355.0,0
2019-12-16,20:30:00,28233.0,28240.0,28242.0,28233.0,266.0,0
2019-12-16,20:45:00,28240.0,28245.0,28246.0,28239.0,199.0,0
2019-12-16,21:00:00,28245.0,28242.0,28247.0,28240.0,478.0,0
2019-12-16,21:15:00,28242.0,28244.0,28247.0,28237.0,289.0,0
2019-12-16,21:30:00,28243.0,28239.0,28246.0,28238.0,220.0,0
2019-12-16,21:45:00,28239.0,28244.0,28251.0,28237.0,590.0,0
2019-12-16,22:00:00,28244.0,28256.0,28256.0,28243.0,232.0,0
2019-12-16,22:15:00,28254.0,28255.0,28256.0,28248.0,193.0,0
2019-12-16,22:30:00,28256.0,28260.0,28261.0,28255.0,224.0,0
2019-12-16,22:45:00,28259.0,28251.0,28265.0,28247.0,423.0,0
2019-12-16,23:00:00,28252.0,28253.0,28258.0,28248.0,237.0,0
2019-12-16,23:15:00,28253.0,28260.0,28260.0,28252.0,104.0,0
2019-12-16,23:30:00,28260.0,28272.0,28273.0,28259.0,452.0,0
2019-12-16,23:45:00,28272.0,28271.0,28276.0,28266.0,225.0,0
2019-12-17,00:00:00,28271.0,28262.0,28275.0,28262.0,213.0,0
2019-12-17,00:15:00,28262.0,28264.0,28266.0,28260.0,294.0,0
2019-12-17,00:30:00,28265.0,28261.0,28266.0,28259.0,170.0,0
2019-12-17,00:45:00,28262.0,28259.0,28267.0,28258.0,171.0,0
2019-12-17,01:00:00,28259.0,28261.0,28265.0,28256.0,375.0,0
2019-12-17,01:15:00,28262.0,28267.0,28268.0,28260.0,423.0,0
2019-12-17,01:30:00,28266.0,28276.0,28283.0,28263.0,430.0,0
2019-12-17,01:45:00,28275.0,28275.0,28282.0,28272.0,338.0,0
2019-12-17,02:00:00,28274.0,28236.0,28274.0,28234.0,1811.0,0
2019-12-17,02:15:00,28235.0,28229.0,28239.0,28222.0,1469.0,0
2019-12-17,02:30:00,28229.0,28219.0,28235.0,28213.0,742.0,0
2019-12-17,02:45:00,28218.0,28237.0,28237.0,28217.0,694.0,0
2019-12-17,03:00:00,28236.0,28227.0,28237.0,28227.0,702.0,0
2019-12-17,03:15:00,28227.0,28211.0,28231.0,28210.0,801.0,0
2019-12-17,03:30:00,28211.0,28220.0,28227.0,28211.0,785.0,0
2019-12-17,03:45:00,28221.0,28226.0,28231.0,28217.0,619.0,0
2019-12-17,04:00:00,28226.0,28233.0,28235.0,28226.0,946.0,0
2019-12-17,04:15:00,28232.0,28226.0,28240.0,28225.0,450.0,0
2019-12-17,04:30:00,28226.0,28205.0,28229.0,28181.0,1612.0,0
2019-12-17,04:45:00,28205.0,28208.0,28215.0,28201.0,482.0,0
2019-12-17,05:00:00,28208.0,28190.0,28210.0,28187.0,695.0,0
2019-12-17,05:15:00,28190.0,28206.0,28208.0,28187.0,695.0,0
2019-12-17,05:30:00,28206.0,28214.0,28215.0,28202.0,467.0,0
2019-12-17,05:45:00,28214.0,28219.0,28223.0,28212.0,391.0,0
2019-12-17,06:00:00,28220.0,28228.0,28234.0,28217.0,779.0,0
2019-12-17,06:15:00,28227.0,28235.0,28236.0,28224.0,613.0,0
2019-12-17,06:30:00,28235.0,28237.0,28243.0,28235.0,841.0,0
2019-12-17,06:45:00,28237.0,28235.0,28245.0,28230.0,1086.0,0
2019-12-17,07:00:00,28234.0,28242.0,28243.0,28219.0,1260.0,0
2019-12-17,07:15:00,28241.0,28247.0,28253.0,28239.0,1154.0,0
2019-12-17,07:30:00,28247.0,28260.0,28263.0,28235.0,1383.0,0
2019-12-17,07:45:00,28259.0,28270.0,28290.0,28258.0,2653.0,0
2019-12-17,08:00:00,28271.0,28273.0,28276.0,28260.0,1304.0,0
2019-12-17,08:15:00,28272.0,28269.0,28276.0,28262.0,1495.0,0
2019-12-17,08:30:00,28270.0,28278.0,28317.0,28236.0,11727.0,0
2019-12-17,08:45:00,28279.0,28258.0,28282.0,28251.0,6044.0,0
2019-12-17,09:00:00,28258.0,28274.0,28282.0,28254.0,4275.0,0
2019-12-17,09:15:00,28275.0,28292.0,28297.0,28267.0,4237.0,0
2019-12-17,09:30:00,28291.0,28298.0,28304.0,28280.0,3368.0,0
2019-12-17,09:45:00,28299.0,28285.0,28323.0,28274.0,5445.0,0
2019-12-17,10:00:00,28284.0,28291.0,28301.0,28274.0,3615.0,0
2019-12-17,10:15:00,28291.0,28303.0,28309.0,28289.0,3020.0,0
2019-12-17,10:30:00,28302.0,28312.0,28315.0,28288.0,2628.0,0
2019-12-17,10:45:00,28313.0,28332.0,28335.0,28307.0,2767.0,0
2019-12-17,11:00:00,28332.0,28326.0,28339.0,28326.0,2126.0,0
2019-12-17,11:15:00,28326.0,28328.0,28331.0,28320.0,1430.0,0
2019-12-17,11:30:00,28327.0,28341.0,28345.0,28320.0,1431.0,0
2019-12-17,11:45:00,28341.0,28334.0,28345.0,28327.0,2138.0,0
2019-12-17,12:00:00,28334.0,28322.0,28338.0,28321.0,1224.0,0
2019-12-17,12:15:00,28322.0,28307.0,28327.0,28305.0,1358.0,0
2019-12-17,12:30:00,28306.0,28307.0,28307.0,28296.0,1443.0,0
2019-12-17,12:45:00,28307.0,28299.0,28310.0,28291.0,2117.0,0
2019-12-17,13:00:00,28299.0,28311.0,28316.0,28287.0,3383.0,0
2019-12-17,13:15:00,28310.0,28303.0,28313.0,28302.0,1215.0,0
2019-12-17,13:30:00,28303.0,28316.0,28318.0,28303.0,1725.0,0
2019-12-17,13:45:00,28317.0,28318.0,28320.0,28313.0,1579.0,0
2019-12-17,14:00:00,28317.0,28311.0,28318.0,28304.0,1726.0,0
2019-12-17,14:15:00,28311.0,28317.0,28319.0,28308.0,1520.0,0
2019-12-17,14:30:00,28316.0,28303.0,28319.0,28303.0,1623.0,0
2019-12-17,14:45:00,28303.0,28287.0,28311.0,28286.0,4518.0,0
2019-12-17,15:00:00,28288.0,28283.0,28294.0,28275.0,3374.0,0
2019-12-17,15:15:00,28283.0,28284.0,28287.0,28280.0,610.0,0
2019-12-17,15:30:00,28283.0,28265.0,28283.0,28263.0,547.0,0
2019-12-17,15:45:00,28266.0,28270.0,28273.0,28263.0,193.0,0
2019-12-17,16:00:00,28271.0,28268.0,28271.0,28266.0,35.0,0
2019-12-17,17:00:00,28267.0,28279.0,28281.0,28263.0,389.0,0
2019-12-17,17:15:00,28279.0,28282.0,28285.0,28279.0,161.0,0
2019-12-17,17:30:00,28282.0,28276.0,28283.0,28276.0,151.0,0
2019-12-17,17:45:00,28276.0,28276.0,28278.0,28270.0,200.0,0
2019-12-17,18:00:00,28276.0,28279.0,28282.0,28268.0,387.0,0
2019-12-17,18:15:00,28279.0,28279.0,28281.0,28275.0,226.0,0
2019-12-17,18:30:00,28278.0,28275.0,28282.0,28275.0,178.0,0
2019-12-17,18:45:00,28275.0,28274.0,28277.0,28270.0,207.0,0
2019-12-17,19:00:00,28273.0,28277.0,28279.0,28269.0,553.0,0
2019-12-17,19:15:00,28278.0,28287.0,28288.0,28277.0,470.0,0
2019-12-17,19:30:00,28286.0,28286.0,28295.0,28283.0,461.0,0
2019-12-17,19:45:00,28283.0,28288.0,28291.0,28281.0,369.0,0
2019-12-17,20:00:00,28288.0,28290.0,28291.0,28285.0,360.0,0
2019-12-17,20:15:00,28289.0,28288.0,28294.0,28284.0,282.0,0
2019-12-17,20:30:00,28289.0,28285.0,28289.0,28282.0,265.0,0
2019-12-17,20:45:00,28285.0,28276.0,28286.0,28272.0,377.0,0
2019-12-17,21:00:00,28277.0,28281.0,28282.0,28275.0,283.0,0
2019-12-17,21:15:00,28281.0,28281.0,28283.0,28277.0,100.0,0
2019-12-17,21:30:00,28281.0,28283.0,28287.0,28280.0,187.0,0
2019-12-17,21:45:00,28283.0,28285.0,28285.0,28279.0,172.0,0
2019-12-17,22:00:00,28285.0,28286.0,28286.0,28283.0,120.0,0
2019-12-17,22:15:00,28286.0,28288.0,28293.0,28284.0,236.0,0
2019-12-17,22:30:00,28289.0,28287.0,28290.0,28286.0,91.0,0
2019-12-17,22:45:00,28286.0,28282.0,28287.0,28282.0,159.0,0
2019-12-17,23:00:00,28281.0,28283.0,28284.0,28278.0,278.0,0
2019-12-17,23:15:00,28281.0,28279.0,28282.0,28278.0,229.0,0
2019-12-17,23:30:00,28279.0,28284.0,28284.0,28275.0,199.0,0
2019-12-17,23:45:00,28284.0,28283.0,28286.0,28281.0,185.0,0
2019-12-18,00:00:00,28283.0,28270.0,28283.0,28268.0,458.0,0
2019-12-18,00:15:00,28270.0,28268.0,28271.0,28262.0,356.0,0
2019-12-18,00:30:00,28267.0,28265.0,28268.0,28261.0,366.0,0
2019-12-18,00:45:00,28265.0,28266.0,28266.0,28260.0,220.0,0
2019-12-18,01:00:00,28266.0,28259.0,28272.0,28257.0,567.0,0
2019-12-18,01:15:00,28259.0,28266.0,28271.0,28258.0,330.0,0
2019-12-18,01:30:00,28265.0,28274.0,28275.0,28264.0,335.0,0
2019-12-18,01:45:00,28274.0,28266.0,28275.0,28266.0,475.0,0
2019-12-18,02:00:00,28266.0,28286.0,28291.0,28258.0,2383.0,0
2019-12-18,02:15:00,28287.0,28293.0,28302.0,28286.0,1310.0,0
2019-12-18,02:30:00,28292.0,28289.0,28293.0,28276.0,1184.0,0
2019-12-18,02:45:00,28289.0,28286.0,28292.0,28284.0,444.0,0
2019-12-18,03:00:00,28287.0,28293.0,28308.0,28284.0,1918.0,0
2019-12-18,03:15:00,28293.0,28306.0,28307.0,28284.0,909.0,0
2019-12-18,03:30:00,28306.0,28305.0,28317.0,28304.0,1269.0,0
2019-12-18,03:45:00,28305.0,28306.0,28316.0,28303.0,522.0,0
2019-12-18,04:00:00,28307.0,28309.0,28312.0,28303.0,675.0,0
2019-12-18,04:15:00,28309.0,28305.0,28311.0,28304.0,513.0,0
2019-12-18,04:30:00,28305.0,28307.0,28307.0,28303.0,277.0,0
2019-12-18,04:45:00,28306.0,28311.0,28314.0,28303.0,359.0,0
2019-12-18,05:00:00,28311.0,28303.0,28311.0,28303.0,480.0,0
2019-12-18,05:15:00,28302.0,28301.0,28304.0,28296.0,537.0,0
2019-12-18,05:30:00,28300.0,28296.0,28306.0,28295.0,405.0,0
2019-12-18,05:45:00,28297.0,28300.0,28300.0,28291.0,532.0,0
2019-12-18,06:00:00,28300.0,28295.0,28303.0,28294.0,503.0,0
2019-12-18,06:15:00,28295.0,28296.0,28298.0,28279.0,851.0,0
2019-12-18,06:30:00,28296.0,28305.0,28307.0,28295.0,547.0,0
2019-12-18,06:45:00,28305.0,28300.0,28309.0,28298.0,524.0,0
2019-12-18,07:00:00,28301.0,28302.0,28303.0,28293.0,776.0,0
2019-12-18,07:15:00,28302.0,28310.0,28314.0,28299.0,657.0,0
2019-12-18,07:30:00,28310.0,28309.0,28315.0,28304.0,812.0,0
2019-12-18,07:45:00,28308.0,28291.0,28308.0,28290.0,1239.0,0
2019-12-18,08:00:00,28291.0,28304.0,28307.0,28289.0,813.0,0
2019-12-18,08:15:00,28304.0,28324.0,28325.0,28303.0,1139.0,0
2019-12-18,08:30:00,28323.0,28330.0,28332.0,28298.0,8315.0,0
2019-12-18,08:45:00,28329.0,28311.0,28335.0,28298.0,5684.0,0
2019-12-18,09:00:00,28311.0,28305.0,28314.0,28289.0,3954.0,0
2019-12-18,09:15:00,28306.0,28306.0,28316.0,28295.0,2880.0,0
2019-12-18,09:30:00,28306.0,28300.0,28312.0,28293.0,2641.0,0
2019-12-18,09:45:00,28299.0,28315.0,28320.0,28287.0,3633.0,0
2019-12-18,10:00:00,28315.0,28309.0,28326.0,28303.0,3687.0,0
2019-12-18,10:15:00,28308.0,28316.0,28333.0,28308.0,3383.0,0
2019-12-18,10:30:00,28317.0,28283.0,28319.0,28282.0,3551.0,0
2019-12-18,10:45:00,28283.0,28286.0,28290.0,28273.0,2889.0,0
2019-12-18,11:00:00,28286.0,28293.0,28299.0,28281.0,2096.0,0
2019-12-18,11:15:00,28294.0,28294.0,28300.0,28281.0,2035.0,0
2019-12-18,11:30:00,28294.0,28289.0,28300.0,28288.0,1147.0,0
2019-12-18,11:45:00,28290.0,28291.0,28295.0,28286.0,1004.0,0
2019-12-18,12:00:00,28291.0,28299.0,28305.0,28289.0,1248.0,0
2019-12-18,12:15:00,28299.0,28295.0,28304.0,28295.0,853.0,0
2019-12-18,12:30:00,28295.0,28303.0,28303.0,28290.0,987.0,0
2019-12-18,12:45:00,28303.0,28310.0,28312.0,28303.0,1243.0,0
2019-12-18,13:00:00,28311.0,28314.0,28321.0,28303.0,2089.0,0
2019-12-18,13:15:00,28315.0,28312.0,28318.0,28310.0,863.0,0
2019-12-18,13:30:00,28312.0,28308.0,28318.0,28308.0,1347.0,0
2019-12-18,13:45:00,28308.0,28312.0,28317.0,28305.0,783.0,0
2019-12-18,14:00:00,28313.0,28311.0,28322.0,28308.0,1356.0,0
2019-12-18,14:15:00,28311.0,28302.0,28313.0,28301.0,1495.0,0
2019-12-18,14:30:00,28301.0,28302.0,28305.0,28280.0,3411.0,0
2019-12-18,14:45:00,28301.0,28283.0,28302.0,28280.0,3903.0,0
2019-12-18,15:00:00,28283.0,28280.0,28288.0,28245.0,5945.0,0
2019-12-18,15:15:00,28282.0,28281.0,28284.0,28278.0,145.0,0
2019-12-18,15:30:00,28282.0,28282.0,28287.0,28281.0,430.0,0
2019-12-18,15:45:00,28283.0,28284.0,28290.0,28283.0,245.0,0
2019-12-18,16:00:00,28285.0,28288.0,28288.0,28284.0,18.0,0
2019-12-18,17:00:00,28290.0,28282.0,28296.0,28280.0,426.0,0
2019-12-18,17:15:00,28282.0,28281.0,28284.0,28277.0,122.0,0
2019-12-18,17:30:00,28280.0,28286.0,28288.0,28278.0,144.0,0
2019-12-18,17:45:00,28285.0,28278.0,28286.0,28273.0,242.0,0
2019-12-18,18:00:00,28280.0,28288.0,28295.0,28273.0,644.0,0
2019-12-18,18:15:00,28288.0,28287.0,28295.0,28287.0,208.0,0
2019-12-18,18:30:00,28287.0,28293.0,28303.0,28287.0,474.0,0
2019-12-18,18:45:00,28294.0,28287.0,28297.0,28287.0,187.0,0
2019-12-18,19:00:00,28287.0,28286.0,28290.0,28282.0,306.0,0
2019-12-18,19:15:00,28285.0,28284.0,28293.0,28282.0,435.0,0
2019-12-18,19:30:00,28284.0,28276.0,28284.0,28267.0,997.0,0
2019-12-18,19:45:00,28276.0,28271.0,28279.0,28267.0,558.0,0
2019-12-18,20:00:00,28270.0,28267.0,28272.0,28261.0,553.0,0
2019-12-18,20:15:00,28268.0,28268.0,28272.0,28265.0,357.0,0
2019-12-18,20:30:00,28268.0,28265.0,28269.0,28264.0,242.0,0
2019-12-18,20:45:00,28265.0,28259.0,28265.0,28254.0,668.0,0
2019-12-18,21:00:00,28258.0,28263.0,28267.0,28258.0,386.0,0
2019-12-18,21:15:00,28262.0,28260.0,28264.0,28257.0,347.0,0
2019-12-18,21:30:00,28260.0,28265.0,28265.0,28260.0,211.0,0
2019-12-18,21:45:00,28264.0,28266.0,28266.0,28263.0,129.0,0
2019-12-18,22:00:00,28266.0,28269.0,28269.0,28263.0,243.0,0
2019-12-18,22:15:00,28269.0,28264.0,28274.0,28263.0,456.0,0
2019-12-18,22:30:00,28264.0,28264.0,28266.0,28260.0,139.0,0
2019-12-18,22:45:00,28264.0,28262.0,28265.0,28261.0,97.0,0
2019-12-18,23:00:00,28261.0,28263.0,28264.0,28260.0,198.0,0
2019-12-18,23:15:00,28262.0,28262.0,28263.0,28259.0,120.0,0
2019-12-18,23:30:00,28261.0,28266.0,28268.0,28261.0,167.0,0
2019-12-18,23:45:00,28266.0,28270.0,28271.0,28264.0,138.0,0
2019-12-19,00:00:00,28270.0,28274.0,28279.0,28269.0,391.0,0
2019-12-19,00:15:00,28275.0,28275.0,28277.0,28271.0,153.0,0
2019-12-19,00:30:00,28276.0,28274.0,28278.0,28273.0,204.0,0
2019-12-19,00:45:00,28274.0,28275.0,28278.0,28272.0,102.0,0
2019-12-19,01:00:00,28275.0,28270.0,28277.0,28269.0,394.0,0
2019-12-19,01:15:00,28270.0,28273.0,28275.0,28270.0,269.0,0
2019-12-19,01:30:00,28272.0,28271.0,28277.0,28270.0,261.0,0
2019-12-19,01:45:00,28272.0,28272.0,28276.0,28270.0,554.0,0
2019-12-19,02:00:00,28273.0,28283.0,28286.0,28268.0,1416.0,0
2019-12-19,02:15:00,28283.0,28289.0,28298.0,28283.0,1095.0,0
2019-12-19,02:30:00,28289.0,28267.0,28289.0,28266.0,2575.0,0
2019-12-19,02:45:00,28267.0,28277.0,28284.0,28257.0,4426.0,0
2019-12-19,03:00:00,28278.0,28289.0,28297.0,28277.0,1435.0,0
2019-12-19,03:15:00,28288.0,28288.0,28290.0,28277.0,785.0,0
2019-12-19,03:30:00,28287.0,28299.0,28306.0,28283.0,1012.0,0
2019-12-19,03:45:00,28299.0,28316.0,28316.0,28297.0,1365.0,0
2019-12-19,04:00:00,28316.0,28307.0,28317.0,28299.0,1040.0,0
2019-12-19,04:15:00,28308.0,28300.0,28308.0,28298.0,726.0,0
2019-12-19,04:30:00,28299.0,28316.0,28318.0,28299.0,661.0,0
2019-12-19,04:45:00,28317.0,28312.0,28320.0,28308.0,832.0,0
2019-12-19,05:00:00,28313.0,28309.0,28318.0,28307.0,536.0,0
2019-12-19,05:15:00,28308.0,28297.0,28309.0,28293.0,782.0,0
2019-12-19,05:30:00,28297.0,28302.0,28306.0,28294.0,683.0,0
2019-12-19,05:45:00,28302.0,28305.0,28307.0,28299.0,457.0,0
2019-12-19,06:00:00,28304.0,28304.0,28312.0,28300.0,607.0,0
2019-12-19,06:15:00,28304.0,28308.0,28313.0,28304.0,334.0,0
2019-12-19,06:30:00,28308.0,28295.0,28312.0,28288.0,1084.0,0
2019-12-19,06:45:00,28296.0,28288.0,28297.0,28277.0,1109.0,0
2019-12-19,07:00:00,28288.0,28284.0,28292.0,28279.0,1235.0,0
2019-12-19,07:15:00,28284.0,28285.0,28288.0,28274.0,1026.0,0
2019-12-19,07:30:00,28286.0,28278.0,28287.0,28268.0,1340.0,0
2019-12-19,07:45:00,28279.0,28285.0,28289.0,28275.0,953.0,0
2019-12-19,08:00:00,28285.0,28298.0,28299.0,28284.0,1053.0,0
2019-12-19,08:15:00,28298.0,28309.0,28310.0,28297.0,1209.0,0
2019-12-19,08:30:00,28309.0,28308.0,28327.0,28296.0,9259.0,0
2019-12-19,08:45:00,28308.0,28305.0,28316.0,28300.0,3276.0,0
2019-12-19,09:00:00,28305.0,28318.0,28329.0,28300.0,4145.0,0
2019-12-19,09:15:00,28318.0,28314.0,28323.0,28303.0,3858.0,0
2019-12-19,09:30:00,28314.0,28336.0,28338.0,28314.0,4182.0,0
2019-12-19,09:45:00,28335.0,28342.0,28356.0,28333.0,4225.0,0
2019-12-19,10:00:00,28341.0,28341.0,28348.0,28333.0,3141.0,0
2019-12-19,10:15:00,28340.0,28382.0,28395.0,28340.0,7341.0,0
2019-12-19,10:30:00,28382.0,28360.0,28392.0,28359.0,3604.0,0
2019-12-19,10:45:00,28360.0,28360.0,28367.0,28358.0,2179.0,0
2019-12-19,11:00:00,28361.0,28364.0,28366.0,28354.0,2156.0,0
2019-12-19,11:15:00,28365.0,28366.0,28373.0,28358.0,2255.0,0
2019-12-19,11:30:00,28364.0,28358.0,28366.0,28356.0,1113.0,0
2019-12-19,11:45:00,28357.0,28349.0,28358.0,28342.0,2314.0,0
2019-12-19,12:00:00,28348.0,28345.0,28349.0,28337.0,1493.0,0
2019-12-19,12:15:00,28345.0,28351.0,28359.0,28345.0,1721.0,0
2019-12-19,12:30:00,28351.0,28361.0,28366.0,28347.0,1548.0,0
2019-12-19,12:45:00,28361.0,28354.0,28363.0,28348.0,2003.0,0
2019-12-19,13:00:00,28354.0,28369.0,28371.0,28352.0,1857.0,0
2019-12-19,13:15:00,28369.0,28379.0,28382.0,28365.0,1213.0,0
2019-12-19,13:30:00,28378.0,28381.0,28385.0,28374.0,1605.0,0
2019-12-19,13:45:00,28381.0,28383.0,28389.0,28375.0,1388.0,0
2019-12-19,14:00:00,28384.0,28372.0,28386.0,28366.0,1836.0,0
2019-12-19,14:15:00,28372.0,28361.0,28377.0,28360.0,1737.0,0
2019-12-19,14:30:00,28362.0,28360.0,28366.0,28350.0,2053.0,0
2019-12-19,14:45:00,28360.0,28375.0,28377.0,28345.0,5872.0,0
2019-12-19,15:00:00,28375.0,28400.0,28406.0,28375.0,4298.0,0
2019-12-19,15:15:00,28399.0,28398.0,28405.0,28398.0,223.0,0
2019-12-19,15:30:00,28400.0,28417.0,28423.0,28397.0,627.0,0
2019-12-19,15:45:00,28417.0,28413.0,28419.0,28410.0,297.0,0
2019-12-19,16:00:00,28410.0,28409.0,28412.0,28408.0,33.0,0
2019-12-19,17:00:00,28415.0,28402.0,28415.0,28396.0,583.0,0
2019-12-19,17:15:00,28402.0,28404.0,28405.0,28398.0,194.0,0
2019-12-19,17:30:00,28404.0,28409.0,28411.0,28404.0,210.0,0
2019-12-19,17:45:00,28409.0,28408.0,28411.0,28406.0,200.0,0
2019-12-19,18:00:00,28409.0,28413.0,28413.0,28403.0,454.0,0
2019-12-19,18:15:00,28413.0,28409.0,28417.0,28407.0,450.0,0
2019-12-19,18:30:00,28408.0,28404.0,28408.0,28399.0,585.0,0
2019-12-19,18:45:00,28404.0,28402.0,28405.0,28397.0,337.0,0
2019-12-19,19:00:00,28402.0,28398.0,28404.0,28396.0,395.0,0
2019-12-19,19:15:00,28398.0,28397.0,28401.0,28392.0,513.0,0
2019-12-19,19:30:00,28397.0,28391.0,28398.0,28388.0,573.0,0
2019-12-19,19:45:00,28392.0,28405.0,28405.0,28391.0,569.0,0
2019-12-19,20:00:00,28406.0,28396.0,28406.0,28395.0,372.0,0
2019-12-19,20:15:00,28396.0,28397.0,28398.0,28394.0,226.0,0
2019-12-19,20:30:00,28397.0,28399.0,28400.0,28396.0,236.0,0
2019-12-19,20:45:00,28400.0,28400.0,28403.0,28398.0,240.0,0
2019-12-19,21:00:00,28401.0,28399.0,28402.0,28397.0,221.0,0
2019-12-19,21:15:00,28398.0,28401.0,28404.0,28397.0,191.0,0
2019-12-19,21:30:00,28401.0,28402.0,28406.0,28400.0,359.0,0
2019-12-19,21:45:00,28401.0,28406.0,28407.0,28400.0,218.0,0
2019-12-19,22:00:00,28405.0,28403.0,28405.0,28400.0,352.0,0
2019-12-19,22:15:00,28403.0,28402.0,28407.0,28400.0,334.0,0
2019-12-19,22:30:00,28401.0,28400.0,28402.0,28398.0,129.0,0
2019-12-19,22:45:00,28400.0,28397.0,28402.0,28394.0,235.0,0
2019-12-19,23:00:00,28397.0,28396.0,28400.0,28396.0,258.0,0
2019-12-19,23:15:00,28396.0,28397.0,28399.0,28395.0,227.0,0
2019-12-19,23:30:00,28396.0,28393.0,28397.0,28391.0,246.0,0
2019-12-19,23:45:00,28393.0,28397.0,28399.0,28392.0,218.0,0
2019-12-20,00:00:00,28397.0,28384.0,28398.0,28384.0,404.0,0
2019-12-20,00:15:00,28384.0,28383.0,28386.0,28381.0,271.0,0
2019-12-20,00:30:00,28383.0,28386.0,28389.0,28383.0,140.0,0
2019-12-20,00:45:00,28384.0,28384.0,28386.0,28381.0,161.0,0
2019-12-20,01:00:00,28385.0,28387.0,28388.0,28377.0,708.0,0
2019-12-20,01:15:00,28387.0,28385.0,28390.0,28382.0,468.0,0
2019-12-20,01:30:00,28385.0,28386.0,28389.0,28381.0,401.0,0
2019-12-20,01:45:00,28386.0,28396.0,28397.0,28386.0,470.0,0
2019-12-20,02:00:00,28396.0,28394.0,28404.0,28388.0,1973.0,0
2019-12-20,02:15:00,28394.0,28391.0,28395.0,28386.0,991.0,0
2019-12-20,02:30:00,28391.0,28404.0,28411.0,28389.0,1654.0,0
2019-12-20,02:45:00,28404.0,28409.0,28411.0,28401.0,1305.0,0
