mini_dow_date,mini_dow_time,mini_dow_open,mini_dow_high,mini_dow_low,mini_dow_close,mini_dow_volume,predict
2018-07-06,10:30:00,24459.0,24459.0,24452.0,24492.0,11580,0
2018-07-06,11:00:00,24459.0,24498.0,24453.0,24507.0,8180,0
2018-07-06,11:30:00,24499.0,24471.0,24455.0,24502.0,4222,0
2018-07-06,12:00:00,24471.0,24492.0,24466.0,24496.0,3257,0
2018-07-06,12:30:00,24491.0,24491.0,24477.0,24506.0,3598,0
2018-07-06,13:00:00,24491.0,24481.0,24474.0,24494.0,2625,0
2018-07-06,13:30:00,24481.0,24475.0,24445.0,24483.0,4034,0
2018-07-06,14:00:00,24474.0,24479.0,24459.0,24492.0,4444,0
2018-07-06,14:30:00,24479.0,24453.0,24401.0,24486.0,10759,0
2018-07-06,15:00:00,24452.0,24456.0,24433.0,24462.0,6099,0
2018-07-06,15:30:00,24453.0,24461.0,24443.0,24461.0,464,0
2018-07-06,16:00:00,24457.0,24463.0,24457.0,24464.0,30,0
2018-07-08,17:00:00,24457.0,24491.0,24453.0,24493.0,796,0
2018-07-08,17:30:00,24492.0,24486.0,24480.0,24492.0,293,0
2018-07-08,18:00:00,24485.0,24511.0,24473.0,24525.0,731,0
2018-07-08,18:30:00,24512.0,24505.0,24502.0,24520.0,497,0
2018-07-08,19:00:00,24506.0,24534.0,24498.0,24539.0,1484,0
2018-07-08,19:30:00,24534.0,24540.0,24529.0,24551.0,791,0
2018-07-08,20:00:00,24540.0,24536.0,24534.0,24576.0,1748,0
2018-07-08,20:30:00,24535.0,24569.0,24535.0,24575.0,1441,0
2018-07-08,21:00:00,24568.0,24578.0,24568.0,24582.0,926,0
2018-07-08,21:30:00,24576.0,24575.0,24571.0,24583.0,680,0
2018-07-08,22:00:00,24576.0,24579.0,24570.0,24581.0,481,0
2018-07-08,22:30:00,24579.0,24593.0,24579.0,24604.0,1267,0
2018-07-08,23:00:00,24593.0,24600.0,24586.0,24600.0,755,0
2018-07-08,23:30:00,24600.0,24590.0,24588.0,24600.0,893,0
2018-07-09,00:00:00,24589.0,24585.0,24578.0,24591.0,675,0
2018-07-09,00:30:00,24586.0,24591.0,24580.0,24595.0,620,0
2018-07-09,01:00:00,24591.0,24586.0,24580.0,24594.0,1081,0
2018-07-09,01:30:00,24585.0,24579.0,24565.0,24586.0,1129,0
2018-07-09,02:00:00,24578.0,24579.0,24564.0,24582.0,1208,0
2018-07-09,02:30:00,24578.0,24588.0,24573.0,24594.0,1312,0
2018-07-09,03:00:00,24588.0,24562.0,24552.0,24589.0,1486,0
2018-07-09,03:30:00,24561.0,24546.0,24543.0,24568.0,1359,0
2018-07-09,04:00:00,24544.0,24564.0,24542.0,24569.0,1060,0
2018-07-09,04:30:00,24565.0,24571.0,24554.0,24573.0,1006,0
2018-07-09,05:00:00,24572.0,24565.0,24561.0,24580.0,1018,0
2018-07-09,05:30:00,24567.0,24566.0,24558.0,24571.0,654,0
2018-07-09,06:00:00,24566.0,24553.0,24552.0,24583.0,1554,0
2018-07-09,06:30:00,24554.0,24559.0,24551.0,24564.0,765,0
2018-07-09,07:00:00,24559.0,24567.0,24546.0,24568.0,1560,0
2018-07-09,07:30:00,24567.0,24551.0,24550.0,24571.0,1475,0
2018-07-09,08:00:00,24552.0,24564.0,24551.0,24567.0,1645,0
2018-07-09,08:30:00,24563.0,24639.0,24563.0,24657.0,19789,0
2018-07-09,09:00:00,24639.0,24664.0,24622.0,24676.0,12598,0
2018-07-09,09:30:00,24663.0,24696.0,24662.0,24706.0,9974,0
2018-07-09,10:00:00,24696.0,24716.0,24695.0,24728.0,7525,0
2018-07-09,10:30:00,24717.0,24717.0,24692.0,24727.0,9959,0
2018-07-09,11:00:00,24716.0,24754.0,24716.0,24761.0,7895,0
2018-07-09,11:30:00,24754.0,24751.0,24734.0,24763.0,6160,0
2018-07-09,12:00:00,24751.0,24735.0,24714.0,24757.0,6304,0
2018-07-09,12:30:00,24736.0,24752.0,24728.0,24759.0,4956,0
2018-07-09,13:00:00,24753.0,24758.0,24741.0,24762.0,2531,0
2018-07-09,13:30:00,24758.0,24783.0,24748.0,24785.0,4372,0
2018-07-09,14:00:00,24782.0,24771.0,24756.0,24789.0,4768,0
2018-07-09,14:30:00,24770.0,24763.0,24758.0,24787.0,7207,0
2018-07-09,15:00:00,24764.0,24774.0,24756.0,24776.0,4786,0
2018-07-09,15:30:00,24776.0,24785.0,24775.0,24791.0,754,0
2018-07-09,16:00:00,24785.0,24784.0,24781.0,24786.0,21,0
2018-07-09,17:00:00,24780.0,24777.0,24768.0,24784.0,400,0
2018-07-09,17:30:00,24775.0,24816.0,24775.0,24823.0,994,0
2018-07-09,18:00:00,24817.0,24828.0,24813.0,24834.0,766,0
2018-07-09,18:30:00,24828.0,24826.0,24819.0,24838.0,599,0
2018-07-09,19:00:00,24826.0,24841.0,24824.0,24845.0,959,0
2018-07-09,19:30:00,24842.0,24870.0,24842.0,24888.0,1793,0
2018-07-09,20:00:00,24872.0,24858.0,24844.0,24877.0,1028,0
2018-07-09,20:30:00,24857.0,24851.0,24836.0,24863.0,958,0
2018-07-09,21:00:00,24851.0,24847.0,24840.0,24860.0,449,0
2018-07-09,21:30:00,24848.0,24847.0,24836.0,24855.0,429,0
2018-07-09,22:00:00,24846.0,24858.0,24840.0,24860.0,385,0
2018-07-09,22:30:00,24859.0,24845.0,24844.0,24861.0,355,0
2018-07-09,23:00:00,24846.0,24849.0,24842.0,24851.0,328,0
2018-07-09,23:30:00,24848.0,24848.0,24844.0,24852.0,315,0
2018-07-10,00:00:00,24847.0,24849.0,24845.0,24857.0,366,0
2018-07-10,00:30:00,24851.0,24823.0,24818.0,24851.0,1052,0
2018-07-10,01:00:00,24823.0,24816.0,24800.0,24826.0,1213,0
2018-07-10,01:30:00,24816.0,24825.0,24808.0,24829.0,1054,0
2018-07-10,02:00:00,24823.0,24819.0,24814.0,24834.0,1303,0
2018-07-10,02:30:00,24820.0,24797.0,24790.0,24823.0,1430,0
2018-07-10,03:00:00,24798.0,24814.0,24794.0,24815.0,1307,0
2018-07-10,03:30:00,24815.0,24800.0,24799.0,24817.0,1058,0
2018-07-10,04:00:00,24801.0,24817.0,24800.0,24822.0,767,0
2018-07-10,04:30:00,24816.0,24828.0,24813.0,24838.0,987,0
2018-07-10,05:00:00,24828.0,24834.0,24825.0,24842.0,965,0
2018-07-10,05:30:00,24833.0,24821.0,24814.0,24843.0,1126,0
2018-07-10,06:00:00,24820.0,24845.0,24812.0,24849.0,1367,0
2018-07-10,06:30:00,24845.0,24831.0,24831.0,24850.0,1135,0
2018-07-10,07:00:00,24831.0,24805.0,24803.0,24837.0,1709,0
2018-07-10,07:30:00,24805.0,24838.0,24800.0,24842.0,3308,0
2018-07-10,08:00:00,24839.0,24848.0,24831.0,24859.0,4331,0
2018-07-10,08:30:00,24848.0,24887.0,24830.0,24892.0,20355,0
2018-07-10,09:00:00,24887.0,24913.0,24868.0,24928.0,14482,0
2018-07-10,09:30:00,24913.0,24919.0,24905.0,24937.0,8948,0
2018-07-10,10:00:00,24920.0,24890.0,24874.0,24932.0,10401,0
2018-07-10,10:30:00,24889.0,24917.0,24882.0,24920.0,13694,0
2018-07-10,11:00:00,24917.0,24913.0,24895.0,24929.0,6366,0
2018-07-10,11:30:00,24912.0,24895.0,24884.0,24923.0,4553,0
2018-07-10,12:00:00,24895.0,24890.0,24877.0,24908.0,9845,0
2018-07-10,12:30:00,24891.0,24878.0,24851.0,24891.0,7390,0
2018-07-10,13:00:00,24878.0,24900.0,24873.0,24902.0,3848,0
2018-07-10,13:30:00,24899.0,24905.0,24882.0,24910.0,5936,0
2018-07-10,14:00:00,24906.0,24904.0,24896.0,24919.0,3788,0
2018-07-10,14:30:00,24904.0,24913.0,24894.0,24925.0,8101,0
2018-07-10,15:00:00,24914.0,24927.0,24902.0,24932.0,4686,0
2018-07-10,15:30:00,24927.0,24801.0,24745.0,24935.0,3562,0
2018-07-10,16:00:00,24801.0,24797.0,24795.0,24815.0,190,0
2018-07-10,17:00:00,24752.0,24711.0,24697.0,24805.0,4218,0
2018-07-10,17:30:00,24710.0,24706.0,24694.0,24759.0,2900,0
2018-07-10,18:00:00,24706.0,24708.0,24701.0,24742.0,2027,0
2018-07-10,18:30:00,24708.0,24703.0,24685.0,24718.0,1417,0
2018-07-10,19:00:00,24707.0,24706.0,24694.0,24718.0,2099,0
2018-07-10,19:30:00,24707.0,24657.0,24650.0,24707.0,3085,0
2018-07-10,20:00:00,24657.0,24655.0,24611.0,24660.0,4613,0
2018-07-10,20:30:00,24654.0,24711.0,24654.0,24713.0,2906,0
2018-07-10,21:00:00,24711.0,24732.0,24700.0,24737.0,2575,0
2018-07-10,21:30:00,24731.0,24738.0,24730.0,24760.0,2507,0
2018-07-10,22:00:00,24739.0,24735.0,24728.0,24750.0,1272,0
2018-07-10,22:30:00,24735.0,24753.0,24735.0,24774.0,1630,0
2018-07-10,23:00:00,24752.0,24747.0,24734.0,24764.0,1179,0
2018-07-10,23:30:00,24748.0,24739.0,24735.0,24754.0,757,0
2018-07-11,00:00:00,24739.0,24730.0,24716.0,24739.0,1348,0
2018-07-11,00:30:00,24730.0,24715.0,24711.0,24743.0,1166,0
2018-07-11,01:00:00,24714.0,24722.0,24695.0,24725.0,2178,0
2018-07-11,01:30:00,24722.0,24689.0,24686.0,24729.0,1635,0
2018-07-11,02:00:00,24689.0,24678.0,24647.0,24713.0,4168,0
2018-07-11,02:30:00,24677.0,24696.0,24668.0,24705.0,1887,0
2018-07-11,03:00:00,24697.0,24687.0,24669.0,24710.0,1893,0
2018-07-11,03:30:00,24688.0,24712.0,24680.0,24713.0,1459,0
2018-07-11,04:00:00,24712.0,24704.0,24702.0,24724.0,1309,0
2018-07-11,04:30:00,24703.0,24693.0,24682.0,24713.0,1448,0
2018-07-11,05:00:00,24693.0,24725.0,24690.0,24732.0,2681,0
2018-07-11,05:30:00,24725.0,24731.0,24715.0,24741.0,1731,0
2018-07-11,06:00:00,24730.0,24718.0,24715.0,24747.0,1466,0
2018-07-11,06:30:00,24719.0,24713.0,24704.0,24725.0,1414,0
2018-07-11,07:00:00,24714.0,24744.0,24713.0,24751.0,3100,0
2018-07-11,07:30:00,24742.0,24698.0,24670.0,24772.0,7472,0
2018-07-11,08:00:00,24698.0,24718.0,24689.0,24718.0,3740,0
2018-07-11,08:30:00,24718.0,24751.0,24712.0,24782.0,24338,0
2018-07-11,09:00:00,24752.0,24774.0,24727.0,24779.0,12922,0
2018-07-11,09:30:00,24773.0,24768.0,24740.0,24800.0,12250,0
2018-07-11,10:00:00,24768.0,24759.0,24745.0,24805.0,12804,0
2018-07-11,10:30:00,24759.0,24712.0,24705.0,24759.0,11243,0
2018-07-11,11:00:00,24713.0,24735.0,24703.0,24749.0,8682,0
2018-07-11,11:30:00,24736.0,24711.0,24696.0,24760.0,8194,0
2018-07-11,12:00:00,24711.0,24736.0,24691.0,24754.0,8248,0
2018-07-11,12:30:00,24737.0,24697.0,24694.0,24759.0,6635,0
2018-07-11,13:00:00,24697.0,24713.0,24649.0,24718.0,9212,0
2018-07-11,13:30:00,24713.0,24716.0,24709.0,24741.0,6699,0
2018-07-11,14:00:00,24715.0,24704.0,24693.0,24745.0,7338,0
2018-07-11,14:30:00,24705.0,24700.0,24691.0,24737.0,10845,0
2018-07-11,15:00:00,24701.0,24689.0,24683.0,24702.0,5365,0
2018-07-11,15:30:00,24681.0,24717.0,24679.0,24718.0,1063,0
2018-07-11,16:00:00,24716.0,24708.0,24708.0,24716.0,32,0
2018-07-11,17:00:00,24710.0,24708.0,24701.0,24730.0,738,0
2018-07-11,17:30:00,24705.0,24703.0,24680.0,24714.0,393,0
2018-07-11,18:00:00,24704.0,24705.0,24699.0,24713.0,173,0
2018-07-11,18:30:00,24705.0,24722.0,24691.0,24730.0,426,0
2018-07-11,19:00:00,24724.0,24727.0,24711.0,24737.0,898,0
2018-07-11,19:30:00,24726.0,24725.0,24718.0,24739.0,682,0
2018-07-11,20:00:00,24726.0,24712.0,24708.0,24744.0,995,0
2018-07-11,20:30:00,24712.0,24773.0,24712.0,24790.0,2828,0
2018-07-11,21:00:00,24773.0,24769.0,24760.0,24789.0,1265,0
2018-07-11,21:30:00,24769.0,24785.0,24764.0,24793.0,991,0
2018-07-11,22:00:00,24785.0,24786.0,24778.0,24795.0,847,0
2018-07-11,22:30:00,24784.0,24786.0,24775.0,24788.0,558,0
2018-07-11,23:00:00,24785.0,24790.0,24784.0,24798.0,496,0
2018-07-11,23:30:00,24791.0,24780.0,24779.0,24792.0,407,0
2018-07-12,00:00:00,24781.0,24790.0,24780.0,24796.0,970,0
2018-07-12,00:30:00,24788.0,24785.0,24779.0,24792.0,540,0
2018-07-12,01:00:00,24785.0,24799.0,24780.0,24810.0,1478,0
2018-07-12,01:30:00,24800.0,24803.0,24793.0,24806.0,560,0
2018-07-12,02:00:00,24803.0,24797.0,24779.0,24805.0,1850,0
2018-07-12,02:30:00,24796.0,24791.0,24772.0,24799.0,1569,0
2018-07-12,03:00:00,24791.0,24787.0,24783.0,24804.0,1386,0
2018-07-12,03:30:00,24786.0,24781.0,24740.0,24803.0,3032,0
2018-07-12,04:00:00,24783.0,24842.0,24778.0,24848.0,4480,0
2018-07-12,04:30:00,24842.0,24835.0,24827.0,24847.0,1169,0
2018-07-12,05:00:00,24835.0,24845.0,24819.0,24849.0,1455,0
2018-07-12,05:30:00,24845.0,24878.0,24845.0,24879.0,2136,0
2018-07-12,06:00:00,24879.0,24878.0,24865.0,24887.0,2151,0
2018-07-12,06:30:00,24879.0,24884.0,24864.0,24894.0,1687,0
2018-07-12,07:00:00,24884.0,24873.0,24870.0,24888.0,1589,0
2018-07-12,07:30:00,24872.0,24893.0,24868.0,24899.0,3022,0
2018-07-12,08:00:00,24894.0,24888.0,24881.0,24901.0,2254,0
2018-07-12,08:30:00,24888.0,24849.0,24800.0,24901.0,22446,0
2018-07-12,09:00:00,24850.0,24876.0,24830.0,24878.0,11517,0
2018-07-12,09:30:00,24876.0,24839.0,24822.0,24887.0,9155,0
2018-07-12,10:00:00,24840.0,24862.0,24839.0,24870.0,7689,0
2018-07-12,10:30:00,24862.0,24904.0,24835.0,24913.0,18131,0
2018-07-12,11:00:00,24905.0,24906.0,24890.0,24909.0,5909,0
2018-07-12,11:30:00,24906.0,24915.0,24858.0,24923.0,8088,0
2018-07-12,12:00:00,24914.0,24903.0,24892.0,24927.0,5007,0
2018-07-12,12:30:00,24904.0,24885.0,24875.0,24921.0,5389,0
2018-07-12,13:00:00,24886.0,24889.0,24866.0,24895.0,3793,0
2018-07-12,13:30:00,24888.0,24884.0,24868.0,24890.0,4409,0
2018-07-12,14:00:00,24883.0,24892.0,24862.0,24904.0,6498,0
2018-07-12,14:30:00,24892.0,24911.0,24880.0,24916.0,10105,0
2018-07-12,15:00:00,24912.0,24894.0,24877.0,24920.0,6022,0
2018-07-12,15:30:00,24888.0,24897.0,24884.0,24913.0,605,0
2018-07-12,16:00:00,24897.0,24901.0,24892.0,24901.0,116,0
2018-07-12,17:00:00,24903.0,24914.0,24899.0,24914.0,362,0
2018-07-12,17:30:00,24914.0,24900.0,24892.0,24919.0,514,0
2018-07-12,18:00:00,24901.0,24915.0,24901.0,24924.0,614,0
2018-07-12,18:30:00,24916.0,24945.0,24911.0,24955.0,1559,0
2018-07-12,19:00:00,24946.0,24958.0,24937.0,24968.0,1652,0
2018-07-12,19:30:00,24958.0,24961.0,24951.0,24962.0,452,0
2018-07-12,20:00:00,24962.0,24956.0,24952.0,24966.0,651,0
2018-07-12,20:30:00,24957.0,24953.0,24941.0,24965.0,618,0
2018-07-12,21:00:00,24952.0,24953.0,24949.0,24962.0,513,0
2018-07-12,21:30:00,24953.0,24958.0,24942.0,24961.0,341,0
2018-07-12,22:00:00,24958.0,24955.0,24954.0,24968.0,456,0
2018-07-12,22:30:00,24956.0,24984.0,24954.0,24985.0,910,0
2018-07-12,23:00:00,24984.0,24989.0,24980.0,24993.0,786,0
2018-07-12,23:30:00,24990.0,24991.0,24987.0,24997.0,574,0
2018-07-13,00:00:00,24992.0,24980.0,24976.0,24993.0,573,0
2018-07-13,00:30:00,24982.0,24973.0,24972.0,24983.0,457,0
2018-07-13,01:00:00,24974.0,24969.0,24968.0,24985.0,819,0
2018-07-13,01:30:00,24969.0,24960.0,24960.0,24969.0,690,0
2018-07-13,02:00:00,24960.0,24950.0,24948.0,24976.0,1443,0
2018-07-13,02:30:00,24950.0,24950.0,24939.0,24963.0,1143,0
2018-07-13,03:00:00,24951.0,24936.0,24921.0,24955.0,1398,0
2018-07-13,03:30:00,24936.0,24917.0,24916.0,24939.0,1246,0
2018-07-13,04:00:00,24916.0,24897.0,24886.0,24923.0,1718,0
2018-07-13,04:30:00,24897.0,24892.0,24869.0,24899.0,2404,0
2018-07-13,05:00:00,24893.0,24896.0,24885.0,24918.0,1544,0
2018-07-13,05:30:00,24896.0,24910.0,24887.0,24916.0,1291,0
2018-07-13,06:00:00,24911.0,24900.0,24889.0,24916.0,1112,0
2018-07-13,06:30:00,24900.0,24924.0,24897.0,24925.0,1188,0
2018-07-13,07:00:00,24924.0,24906.0,24901.0,24936.0,1784,0
2018-07-13,07:30:00,24907.0,24898.0,24895.0,24911.0,1945,0
2018-07-13,08:00:00,24897.0,24905.0,24895.0,24907.0,1570,0
2018-07-13,08:30:00,24904.0,24881.0,24875.0,24953.0,17957,0
2018-07-13,09:00:00,24881.0,24936.0,24879.0,24937.0,10268,0
2018-07-13,09:30:00,24936.0,24988.0,24925.0,24999.0,15875,0
2018-07-13,10:00:00,24988.0,25000.0,24977.0,25013.0,10626,0
2018-07-13,10:30:00,25001.0,24986.0,24953.0,25004.0,10915,0
2018-07-13,11:00:00,24987.0,24998.0,24978.0,25009.0,5985,0
2018-07-13,11:30:00,24998.0,25025.0,24986.0,25025.0,5483,0
2018-07-13,12:00:00,25025.0,25019.0,25006.0,25028.0,5445,0
2018-07-13,12:30:00,25018.0,25010.0,24986.0,25021.0,3814,0
2018-07-13,13:00:00,25011.0,25003.0,24997.0,25017.0,2726,0
2018-07-13,13:30:00,25003.0,25002.0,24987.0,25014.0,3653,0
2018-07-13,14:00:00,25002.0,25001.0,24998.0,25019.0,3643,0
2018-07-13,14:30:00,25001.0,25002.0,24990.0,25019.0,7623,0
2018-07-13,15:00:00,25002.0,25004.0,24995.0,25009.0,3955,0
2018-07-13,15:30:00,25007.0,25022.0,25005.0,25022.0,346,0
2018-07-13,16:00:00,25019.0,25019.0,25010.0,25022.0,43,0
2018-07-15,17:00:00,25025.0,25062.0,25025.0,25077.0,1146,0
2018-07-15,17:30:00,25061.0,25073.0,25058.0,25073.0,225,0
2018-07-15,18:00:00,25072.0,25069.0,25064.0,25078.0,357,0
2018-07-15,18:30:00,25068.0,25061.0,25054.0,25072.0,326,0
2018-07-15,19:00:00,25060.0,25062.0,25056.0,25065.0,242,0
2018-07-15,19:30:00,25062.0,25066.0,25061.0,25074.0,423,0
2018-07-15,20:00:00,25067.0,25067.0,25064.0,25073.0,481,0
2018-07-15,20:30:00,25066.0,25057.0,25054.0,25090.0,992,0
2018-07-15,21:00:00,25056.0,25052.0,25047.0,25067.0,596,0
2018-07-15,21:30:00,25054.0,25041.0,25033.0,25054.0,646,0
2018-07-15,22:00:00,25041.0,25058.0,25040.0,25063.0,495,0
2018-07-15,22:30:00,25059.0,25054.0,25051.0,25061.0,161,0
2018-07-15,23:00:00,25053.0,25049.0,25049.0,25056.0,168,0
2018-07-15,23:30:00,25050.0,25054.0,25049.0,25055.0,212,0
2018-07-16,00:00:00,25055.0,25046.0,25045.0,25059.0,371,0
2018-07-16,00:30:00,25045.0,25048.0,25040.0,25057.0,472,0
2018-07-16,01:00:00,25048.0,25039.0,25037.0,25050.0,825,0
2018-07-16,01:30:00,25039.0,25049.0,25035.0,25051.0,597,0
2018-07-16,02:00:00,25049.0,25063.0,25041.0,25079.0,1554,0
2018-07-16,02:30:00,25063.0,25075.0,25063.0,25080.0,914,0
2018-07-16,03:00:00,25074.0,25045.0,25041.0,25082.0,2082,0
2018-07-16,03:30:00,25045.0,25054.0,25045.0,25060.0,786,0
2018-07-16,04:00:00,25054.0,25046.0,25038.0,25060.0,751,0
2018-07-16,04:30:00,25047.0,25042.0,25032.0,25052.0,727,0
2018-07-16,05:00:00,25041.0,25017.0,25013.0,25045.0,1237,0
2018-07-16,05:30:00,25018.0,25019.0,25008.0,25021.0,946,0
2018-07-16,06:00:00,25020.0,25006.0,25005.0,25037.0,2009,0
2018-07-16,06:30:00,25006.0,25019.0,25001.0,25022.0,1209,0
2018-07-16,07:00:00,25019.0,25028.0,25014.0,25032.0,1060,0
2018-07-16,07:30:00,25027.0,25012.0,24998.0,25035.0,2244,0
2018-07-16,08:00:00,25011.0,25021.0,25009.0,25030.0,2129,0
2018-07-16,08:30:00,25021.0,25018.0,24981.0,25037.0,14161,0
2018-07-16,09:00:00,25017.0,25000.0,24985.0,25028.0,8713,0
2018-07-16,09:30:00,25000.0,24971.0,24962.0,25030.0,8732,0
2018-07-16,10:00:00,24972.0,25007.0,24962.0,25012.0,6116,0
2018-07-16,10:30:00,25007.0,25009.0,24993.0,25019.0,5404,0
2018-07-16,11:00:00,25009.0,25020.0,24986.0,25030.0,5034,0
2018-07-16,11:30:00,25020.0,25026.0,25009.0,25026.0,2727,0
2018-07-16,12:00:00,25026.0,25017.0,25009.0,25034.0,3189,0
2018-07-16,12:30:00,25017.0,25011.0,25010.0,25025.0,1909,0
2018-07-16,13:00:00,25012.0,25022.0,25005.0,25027.0,3042,0
2018-07-16,13:30:00,25022.0,24998.0,24990.0,25023.0,4963,0
2018-07-16,14:00:00,24997.0,25018.0,24992.0,25023.0,3494,0
2018-07-16,14:30:00,25019.0,25035.0,25016.0,25048.0,7549,0
2018-07-16,15:00:00,25035.0,25041.0,25034.0,25060.0,5725,0
2018-07-16,15:30:00,25041.0,25050.0,25028.0,25064.0,969,0
2018-07-16,16:00:00,25050.0,25056.0,25047.0,25061.0,72,0
2018-07-16,17:00:00,25056.0,25047.0,25025.0,25056.0,659,0
2018-07-16,17:30:00,25046.0,25038.0,25037.0,25051.0,303,0
2018-07-16,18:00:00,25038.0,25045.0,25036.0,25049.0,183,0
2018-07-16,18:30:00,25045.0,25056.0,25039.0,25066.0,522,0
2018-07-16,19:00:00,25056.0,25060.0,25050.0,25068.0,652,0
2018-07-16,19:30:00,25059.0,25067.0,25058.0,25074.0,546,0
2018-07-16,20:00:00,25066.0,25075.0,25060.0,25089.0,988,0
2018-07-16,20:30:00,25073.0,25049.0,25040.0,25080.0,1042,0
2018-07-16,21:00:00,25049.0,25054.0,25037.0,25054.0,699,0
2018-07-16,21:30:00,25055.0,25049.0,25043.0,25055.0,400,0
2018-07-16,22:00:00,25048.0,25061.0,25047.0,25063.0,382,0
2018-07-16,22:30:00,25061.0,25062.0,25056.0,25067.0,541,0
2018-07-16,23:00:00,25063.0,25067.0,25061.0,25075.0,433,0
2018-07-16,23:30:00,25068.0,25076.0,25066.0,25076.0,412,0
2018-07-17,00:00:00,25076.0,25071.0,25061.0,25077.0,765,0
2018-07-17,00:30:00,25070.0,25041.0,25036.0,25070.0,1173,0
2018-07-17,01:00:00,25041.0,25053.0,25028.0,25054.0,1448,0
2018-07-17,01:30:00,25053.0,25037.0,25036.0,25061.0,1231,0
2018-07-17,02:00:00,25038.0,25024.0,25008.0,25058.0,2249,0
2018-07-17,02:30:00,25026.0,25048.0,25016.0,25056.0,1716,0
2018-07-17,03:00:00,25047.0,25044.0,25041.0,25069.0,1667,0
2018-07-17,03:30:00,25045.0,25048.0,25041.0,25055.0,1093,0
2018-07-17,04:00:00,25049.0,25053.0,25044.0,25064.0,1029,0
2018-07-17,04:30:00,25052.0,25054.0,25048.0,25060.0,912,0
2018-07-17,05:00:00,25054.0,25025.0,25021.0,25056.0,1357,0
2018-07-17,05:30:00,25025.0,25016.0,25009.0,25026.0,1587,0
2018-07-17,06:00:00,25018.0,25020.0,25000.0,25031.0,1864,0
2018-07-17,06:30:00,25020.0,25008.0,25005.0,25053.0,4522,0
2018-07-17,07:00:00,25008.0,25032.0,25006.0,25036.0,1740,0
2018-07-17,07:30:00,25033.0,25032.0,25025.0,25044.0,1746,0
2018-07-17,08:00:00,25033.0,25031.0,25005.0,25034.0,3090,0
2018-07-17,08:30:00,25031.0,24992.0,24971.0,25048.0,17764,0
2018-07-17,09:00:00,24992.0,25009.0,24982.0,25021.0,9537,0
2018-07-17,09:30:00,25009.0,25068.0,25006.0,25069.0,9423,0
2018-07-17,10:00:00,25068.0,25060.0,25047.0,25074.0,9360,0
2018-07-17,10:30:00,25060.0,25076.0,25045.0,25082.0,6579,0
2018-07-17,11:00:00,25075.0,25111.0,25059.0,25119.0,8436,0
2018-07-17,11:30:00,25111.0,25108.0,25088.0,25115.0,4919,0
2018-07-17,12:00:00,25108.0,25101.0,25092.0,25124.0,4577,0
2018-07-17,12:30:00,25101.0,25114.0,25098.0,25124.0,3367,0
2018-07-17,13:00:00,25113.0,25104.0,25083.0,25115.0,3951,0
2018-07-17,13:30:00,25103.0,25082.0,25081.0,25111.0,5013,0
2018-07-17,14:00:00,25082.0,25130.0,25077.0,25141.0,6551,0
2018-07-17,14:30:00,25130.0,25106.0,25094.0,25136.0,7708,0
2018-07-17,15:00:00,25106.0,25106.0,25093.0,25110.0,4038,0
2018-07-17,15:30:00,25105.0,25113.0,25101.0,25130.0,662,0
2018-07-17,16:00:00,25113.0,25118.0,25113.0,25118.0,39,0
2018-07-17,17:00:00,25118.0,25128.0,25118.0,25132.0,313,0
2018-07-17,17:30:00,25127.0,25133.0,25127.0,25145.0,351,0
2018-07-17,18:00:00,25134.0,25133.0,25130.0,25142.0,233,0
2018-07-17,18:30:00,25133.0,25134.0,25120.0,25139.0,454,0
2018-07-17,19:00:00,25134.0,25149.0,25133.0,25155.0,702,0
2018-07-17,19:30:00,25148.0,25145.0,25140.0,25150.0,434,0
2018-07-17,20:00:00,25146.0,25138.0,25136.0,25152.0,620,0
2018-07-17,20:30:00,25139.0,25130.0,25127.0,25147.0,684,0
2018-07-17,21:00:00,25130.0,25134.0,25120.0,25137.0,536,0
2018-07-17,21:30:00,25135.0,25138.0,25129.0,25141.0,247,0
2018-07-17,22:00:00,25137.0,25128.0,25124.0,25139.0,350,0
2018-07-17,22:30:00,25129.0,25123.0,25118.0,25130.0,368,0
2018-07-17,23:00:00,25121.0,25110.0,25098.0,25124.0,880,0
2018-07-17,23:30:00,25109.0,25121.0,25108.0,25124.0,386,0
2018-07-18,00:00:00,25122.0,25115.0,25114.0,25125.0,314,0
2018-07-18,00:30:00,25115.0,25107.0,25104.0,25115.0,533,0
2018-07-18,01:00:00,25108.0,25113.0,25102.0,25121.0,925,0
2018-07-18,01:30:00,25113.0,25125.0,25113.0,25129.0,889,0
2018-07-18,02:00:00,25124.0,25131.0,25110.0,25140.0,1569,0
2018-07-18,02:30:00,25129.0,25125.0,25116.0,25134.0,791,0
2018-07-18,03:00:00,25125.0,25114.0,25101.0,25126.0,1367,0
2018-07-18,03:30:00,25114.0,25118.0,25105.0,25122.0,690,0
2018-07-18,04:00:00,25119.0,25130.0,25117.0,25130.0,625,0
2018-07-18,04:30:00,25130.0,25129.0,25119.0,25133.0,691,0
2018-07-18,05:00:00,25129.0,25115.0,25112.0,25129.0,729,0
2018-07-18,05:30:00,25115.0,25112.0,25107.0,25121.0,765,0
2018-07-18,06:00:00,25113.0,25109.0,25108.0,25122.0,629,0
2018-07-18,06:30:00,25109.0,25105.0,25101.0,25118.0,1312,0
2018-07-18,07:00:00,25105.0,25092.0,25083.0,25105.0,2740,0
